#Parameters = {h=2; k=4.5; ld=25.9075; w3=2.835; w2=0.083; w1=3.28; w0=5.05; l3=8.25; l2=8.59; l1=8.09; l0=15.9; Mesh Pass=4}
#"Frequency / GHz"	"S1,1 (8) [Magnitude / dB]"
#---------------------------------------------
8.5408000946045	-3.9591240092747
8.5424003601074	-3.9663460665084
8.5439996719360	-3.9735640362274
8.5455999374390	-3.9807823517909
8.5472002029419	-3.9879980797821
8.5488004684448	-3.9952084978251
8.5503997802734	-4.0024167145462
8.5520000457764	-4.0096219272975
8.5536003112793	-4.0168225473910
8.5551996231079	-4.0240188998919
8.5567998886108	-4.0312110900535
8.5584001541138	-4.0383980185094
8.5600004196167	-4.0455797694452
8.5615997314453	-4.0527560941042
8.5631999969482	-4.0599258483705
8.5648002624512	-4.0670897399035
8.5663995742798	-4.0742472479038
8.5679998397827	-4.0813972618149
8.5696001052856	-4.0885396818982
8.5712003707886	-4.0956754203701
8.5727996826172	-4.1028027225689
8.5743999481201	-4.1099210663943
8.5760002136230	-4.1170315970052
8.5775995254517	-4.1241329606327
8.5791997909546	-4.1312248079001
8.5808000564575	-4.1383070655330
8.5824003219604	-4.1453789134579
8.5839996337891	-4.1524392823540
8.5855998992920	-4.1594893086968
8.5872001647949	-4.1665287869573
8.5888004302979	-4.1735561816112
8.5903997421265	-4.1805716029226
8.5920000076294	-4.1875748338340
8.5936002731323	-4.1945641705225
8.5951995849609	-4.2015400481990
8.5967998504639	-4.2085045683891
8.5984001159668	-4.2154535281705
8.6000003814697	-4.2223890274813
8.6015996932983	-4.2293086859322
8.6031999588013	-4.2362145960976
8.6048002243042	-4.2431043828919
8.6063995361328	-4.2499777084348
8.6079998016357	-4.2568347204807
8.6096000671387	-4.2636762965103
8.6112003326416	-4.2704995551419
8.6127996444702	-4.2773064495178
8.6143999099731	-4.2840947977098
8.6160001754761	-4.2908645425753
8.6176004409790	-4.2976144512627
8.6191997528076	-4.3043465625323
8.6208000183105	-4.3110590600886
8.6224002838135	-4.3177526475994
8.6239995956421	-4.3244238136147
8.6255998611450	-4.3310756095267
8.6272001266479	-4.3377055539361
8.6288003921509	-4.3443138922925
8.6303997039795	-4.3508993005876
8.6319999694824	-4.3574635072042
8.6336002349854	-4.3640053041025
8.6351995468140	-4.3705230072623
8.6367998123169	-4.3770159398374
8.6384000778198	-4.3834854055720
8.6400003433228	-4.3899306029416
8.6415996551514	-4.3963500408944
8.6431999206543	-4.4027448876437
8.6448001861572	-4.4091135493429
8.6464004516602	-4.4154563185142
8.6479997634888	-4.4217707773365
8.6496000289917	-4.4280588226658
8.6512002944946	-4.4343189981422
8.6527996063232	-4.4405514476806
8.6543998718262	-4.4467564226155
8.6560001373291	-4.4529306371625
8.6576004028320	-4.4590768779208
8.6591997146606	-4.4651918891077
8.6607999801636	-4.4712766989512
8.6624002456665	-4.4773306486729
8.6639995574951	-4.4833539149828
8.6655998229980	-4.4893466757668
8.6672000885010	-4.4953065062441
8.6688003540039	-4.5012327040047
8.6703996658325	-4.5071263254472
8.6719999313354	-4.5129875166976
8.6736001968384	-4.5188147092769
8.6752004623413	-4.5246072129374
8.6767997741699	-4.5303651743454
8.6784000396729	-4.5360887522464
8.6800003051758	-4.5417763582587
8.6815996170044	-4.5474263673952
8.6831998825073	-4.5530415783082
8.6848001480103	-4.5586186077968
8.6864004135132	-4.5641594247647
8.6879997253418	-4.5696623068009
8.6895999908447	-4.5751265962121
8.6912002563477	-4.5805515101430
8.6927995681763	-4.5859381105420
8.6943998336792	-4.5912846720616
8.6960000991821	-4.5965914307501
8.6976003646851	-4.6018575239080
8.6991996765137	-4.6070821886260
8.7007999420166	-4.6122674324225
8.7024002075195	-4.6174096620992
8.7040004730225	-4.6225091949439
8.7055997848511	-4.6275677722383
8.7072000503540	-4.6325801367681
8.7088003158569	-4.6375518389242
8.7103996276855	-4.6424793021137
8.7119998931885	-4.6473619974257
8.7136001586914	-4.6521996021333
8.7152004241943	-4.6569915816850
8.7167997360229	-4.6617390165455
8.7184000015259	-4.6664398641859
8.7200002670288	-4.6710936062129
8.7215995788574	-4.6757003399943
8.7231998443604	-4.6802607357159
8.7248001098633	-4.6847734158300
8.7264003753662	-4.6892373672730
8.7279996871948	-4.6936526611069
8.7295999526978	-4.6980194996991
8.7312002182007	-4.7023368297062
8.7327995300293	-4.7066048509874
8.7343997955322	-4.7108209635327
8.7360000610352	-4.7149879045910
8.7376003265381	-4.7191038434606
8.7391996383667	-4.7231687124779
8.7407999038696	-4.7271802877265
8.7424001693726	-4.7311409213486
8.7440004348755	-4.7350488812821
8.7455997467041	-4.7389034638176
8.7472000122070	-4.7427054871118
8.7488002777100	-4.7464532067243
8.7503995895386	-4.7501468311977
8.7519998550415	-4.7537868582904
8.7536001205444	-4.7573710990198
8.7552003860474	-4.7609001939253
8.7567996978760	-4.7643749225455
8.7583999633789	-4.7677931153881
8.7600002288818	-4.7711541815185
8.7615995407104	-4.7744595229073
8.7631998062134	-4.7777079775334
8.7648000717163	-4.7808994059812
8.7664003372192	-4.7840321972255
8.7679996490479	-4.7871074709229
8.7695999145508	-4.7901247348423
8.7712001800537	-4.7930834717856
8.7728004455566	-4.7959833354889
8.7743997573853	-4.7988240086739
8.7760000228882	-4.8016038990976
8.7776002883911	-4.8043258847513
8.7791996002197	-4.8069858819864
8.7807998657227	-4.8095860435170
8.7824001312256	-4.8121254822160
8.7840003967285	-4.8146034951815
8.7855997085571	-4.8170215191099
8.7871999740601	-4.8193756663950
8.7888002395630	-4.8216705343964
8.7903995513916	-4.8239013501166
8.7919998168945	-4.8260702071420
8.7936000823975	-4.8281757323398
8.7952003479004	-4.8302193204699
8.7967996597290	-4.8321991443663
8.7983999252319	-4.8341145502733
8.8000001907349	-4.8359680192934
8.8016004562378	-4.8377568750246
8.8031997680664	-4.8394808504442
8.8048000335693	-4.8411411063743
8.8064002990723	-4.8427362827314
8.8079996109009	-4.8442675156284
8.8095998764038	-4.8457318401362
8.8112001419067	-4.8471321950544
8.8128004074097	-4.8484674606789
8.8143997192383	-4.8497364960303
8.8159999847412	-4.8509394943766
8.8176002502441	-4.8520769041341
8.8191995620728	-4.8531473806988
8.8207998275757	-4.8541506753314
8.8224000930786	-4.8550889893083
8.8240003585815	-4.8559598485700
8.8255996704102	-4.8567662221850
8.8271999359131	-4.8575018715181
8.8288002014160	-4.8581727567996
8.8304004669189	-4.8587749713436
8.8319997787476	-4.8593109313950
8.8336000442505	-4.8597785015538
8.8352003097534	-4.8601774391215
8.8367996215820	-4.8605103386516
8.8383998870850	-4.8607748772121
8.8400001525879	-4.8609721920430
8.8416004180908	-4.8611007840015
8.8431997299194	-4.8611612340038
8.8447999954224	-4.8611535328281
8.8464002609253	-4.8610770840283
8.8479995727539	-4.8609327462267
8.8495998382568	-4.8607195682728
8.8512001037598	-4.8604381501350
8.8528003692627	-4.8600888075373
8.8543996810913	-4.8596699682750
8.8559999465942	-4.8591825303592
8.8576002120972	-4.8586273764325
8.8591995239258	-4.8580023330423
8.8607997894287	-4.8573098000879
8.8624000549316	-4.8565479578479
8.8640003204346	-4.8557170600046
8.8655996322632	-4.8548182816963
8.8671998977661	-4.8538515529191
8.8688001632690	-4.8528153750712
8.8704004287720	-4.8517094208384
8.8719997406006	-4.8505374861000
8.8736000061035	-4.8492947462147
8.8752002716064	-4.8479842222675
8.8767995834351	-4.8466052305243
8.8783998489380	-4.8451571098814
8.8800001144409	-4.8436440288162
8.8816003799438	-4.8420596264245
8.8831996917725	-4.8404077455633
8.8847999572754	-4.8386877237687
8.8864002227783	-4.8368998745293
8.8879995346069	-4.8350434583379
8.8895998001099	-4.8331205691282
8.8912000656128	-4.8311290762277
8.8928003311157	-4.8290703253248
8.8943996429443	-4.8269433729530
8.8959999084473	-4.8247497800821
8.8976001739502	-4.8224899043780
8.8992004394531	-4.8201625588746
8.9007997512817	-4.8177677130807
8.9024000167847	-4.8153051613276
8.9040002822876	-4.8127780417258
8.9055995941162	-4.8101843275400
8.9071998596191	-4.8075239778752
8.9088001251221	-4.8047965423363
8.9104003906250	-4.8020041169077
8.9119997024536	-4.7991475455530
8.9135999679565	-4.7962242263250
8.9152002334595	-4.7932357497319
8.9167995452881	-4.7901813177262
8.9183998107910	-4.7870638473132
8.9200000762939	-4.7838795139973
8.9216003417969	-4.7806329011299
8.9231996536255	-4.7773205429902
8.9247999191284	-4.7739454402915
8.9264001846313	-4.7705062270788
8.9280004501343	-4.7670041677920
8.9295997619629	-4.7634374651942
8.9312000274658	-4.7598095278644
8.9328002929688	-4.7561180626057
8.9343996047974	-4.7523643667440
8.9359998703003	-4.7485488894144
8.9376001358032	-4.7446722629056
8.9392004013062	-4.7407332228161
8.9407997131348	-4.7367324775232
8.9423999786377	-4.7326722620989
8.9440002441406	-4.7285506164802
8.9455995559692	-4.7243683565436
8.9471998214722	-4.7201267877198
8.9488000869751	-4.7158247994999
8.9504003524780	-4.7114651114721
8.9519996643066	-4.7070448442155
8.9535999298096	-4.7025657184364
8.9552001953125	-4.6980288996562
8.9568004608154	-4.6934334500847
8.9583997726440	-4.6887810453267
8.9600000381470	-4.6840714635079
8.9616003036499	-4.6793051192540
8.9631996154785	-4.6744814517945
8.9647998809814	-4.6696024623376
8.9664001464844	-4.6646663196769
8.9680004119873	-4.6596755185488
8.9695997238159	-4.6546295406821
8.9711999893188	-4.6495285469870
8.9728002548218	-4.6443743267405
8.9743995666504	-4.6391648666607
8.9759998321533	-4.6339032200994
8.9776000976562	-4.6285868484731
8.9792003631592	-4.6232188137026
8.9807996749878	-4.6177980130540
8.9823999404907	-4.6123251702022
8.9840002059937	-4.6068007106271
8.9856004714966	-4.6012251941801
8.9871997833252	-4.5955996326634
8.9888000488281	-4.5899228936625
8.9904003143311	-4.5841975876407
8.9919996261597	-4.5784209309766
8.9935998916626	-4.5725964887721
8.9952001571655	-4.5667241111927
8.9968004226685	-4.5608019072438
8.9983997344971	-4.5548330150406
9.0000000000000	-4.5488164815748
9.0016002655029	-4.5427536800947
9.0031995773315	-4.5366438672907
9.0047998428345	-4.5304885900084
9.0064001083374	-4.5242877043014
9.0080003738403	-4.5180417957425
9.0095996856689	-4.5117512838684
9.0111999511719	-4.5054174689373
9.0128002166748	-4.4990384568816
9.0143995285034	-4.4926176386947
9.0159997940063	-4.4861523586776
9.0176000595093	-4.4796472071254
9.0192003250122	-4.4730982451207
9.0207996368408	-4.4665087462209
9.0223999023438	-4.4598776652397
9.0240001678467	-4.4532081120720
9.0256004333496	-4.4464967189353
9.0271997451782	-4.4397464363066
9.0288000106812	-4.4329576779329
9.0304002761841	-4.4261293076600
9.0319995880127	-4.4192643858739
9.0335998535156	-4.4123611231080
9.0352001190186	-4.4054220196703
9.0368003845215	-4.3984439365808
9.0383996963501	-4.3914319845425
9.0399999618530	-4.3843841515053
9.0416002273560	-4.3772994639829
9.0431995391846	-4.3701806542071
9.0447998046875	-4.3630291841292
9.0464000701904	-4.3558432291400
9.0480003356934	-4.3486237083409
9.0495996475220	-4.3413725921432
9.0511999130249	-4.3340885144825
9.0528001785278	-4.3267732483091
9.0544004440308	-4.3194263848056
9.0559997558594	-4.3120492095469
9.0576000213623	-4.3046401023167
9.0592002868652	-4.2972037327264
9.0607995986938	-4.2897369079069
9.0623998641968	-4.2822406054668
9.0640001296997	-4.2747172097670
9.0656003952026	-4.2671647796574
9.0671997070312	-4.2595858040134
9.0687999725342	-4.2519801253242
9.0704002380371	-4.2443480968355
9.0719995498657	-4.2366906339174
9.0735998153687	-4.2290069216549
9.0752000808716	-4.2213006157656
9.0768003463745	-4.2135667472550
9.0783996582031	-4.2058111044622
9.0799999237061	-4.1980313100702
9.0816001892090	-4.1902276832931
9.0832004547119	-4.1824034437159
9.0847997665405	-4.1745560814927
9.0864000320435	-4.1666882100505
9.0880002975464	-4.1587993393956
9.0895996093750	-4.1508890473802
9.0911998748779	-4.1429597177518
9.0928001403809	-4.1350099376897
9.0944004058838	-4.1270409399511
9.0959997177124	-4.1190543384626
9.0975999832153	-4.1110495766239
9.0992002487183	-4.1030271062661
9.1007995605469	-4.0949866602914
9.1023998260498	-4.0869303036155
9.1040000915527	-4.0788582681722
9.1056003570557	-4.0707689041040
9.1071996688843	-4.0626664820910
9.1087999343872	-4.0545476401757
9.1104001998901	-4.0464155453017
9.1120004653931	-4.0382688486558
9.1135997772217	-4.0301085690815
9.1152000427246	-4.0219371796472
9.1168003082275	-4.0137507559218
9.1183996200562	-4.0055526092036
9.1199998855591	-3.9973450996948
9.1216001510620	-3.9891244221005
9.1232004165649	-3.9808933768955
9.1247997283936	-3.9726540256579
9.1263999938965	-3.9644020220179
9.1280002593994	-3.9561433541391
9.1295995712280	-3.9478742984843
9.1311998367310	-3.9395977599018
9.1328001022339	-3.9313134977905
9.1344003677368	-3.9230209794886
9.1359996795654	-3.9147211555843
9.1375999450684	-3.9064140586917
9.1392002105713	-3.8981021113247
9.1408004760742	-3.8897843779747
9.1423997879028	-3.8814604081298
9.1440000534058	-3.8731334313196
9.1456003189087	-3.8648003143171
9.1471996307373	-3.8564628582369
9.1487998962402	-3.8481229792361
9.1504001617432	-3.8397801192472
9.1520004272461	-3.8314341585412
9.1535997390747	-3.8230848134172
9.1552000045776	-3.8147341944960
9.1568002700806	-3.8063825832763
9.1583995819092	-3.7980283114996
9.1599998474121	-3.7896742028682
9.1616001129150	-3.7813194866344
9.1632003784180	-3.7729660255505
9.1647996902466	-3.7646126666344
9.1663999557495	-3.7562585718314
9.1680002212524	-3.7479081924966
9.1695995330811	-3.7395585561650
9.1711997985840	-3.7312109793668
9.1728000640869	-3.7228664330779
9.1744003295898	-3.7145234471481
9.1759996414185	-3.7061838928183
9.1775999069214	-3.6978495784786
9.1792001724243	-3.6895182133680
9.1808004379272	-3.6811904956047
9.1823997497559	-3.6728686445259
9.1840000152588	-3.6645512284724
9.1856002807617	-3.6562397866578
9.1871995925903	-3.6479339755337
9.1887998580933	-3.6396340154578
9.1904001235962	-3.6313404837880
9.1920003890991	-3.6230546504323
9.1935997009277	-3.6147772398264
9.1951999664307	-3.6065060249407
9.1968002319336	-3.5982445207916
9.1983995437622	-3.5899885980936
9.1999998092651	-3.5817422644348
9.2016000747681	-3.5735061157940
9.2032003402710	-3.5652789363053
9.2047996520996	-3.5570612079247
9.2063999176025	-3.5488553219378
9.2080001831055	-3.5406578530901
9.2096004486084	-3.5324721113673
9.2111997604370	-3.5242963934363
9.2128000259399	-3.5161332032175
9.2144002914429	-3.5079814551761
9.2159996032715	-3.4998408369540
9.2175998687744	-3.4917132444095
9.2192001342773	-3.4835989225507
9.2208003997803	-3.4754980537058
9.2223997116089	-3.4674103662879
9.2239999771118	-3.4593354224010
9.2256002426147	-3.4512749642856
9.2271995544434	-3.4432284943850
9.2287998199463	-3.4351967205304
9.2304000854492	-3.4271790385732
9.2320003509521	-3.4191787282900
9.2335996627808	-3.4111920503742
9.2351999282837	-3.4032218805992
9.2368001937866	-3.3952668065003
9.2384004592896	-3.3873279637591
9.2399997711182	-3.3794082223642
9.2416000366211	-3.3715029578640
9.2432003021240	-3.3636157231424
9.2447996139526	-3.3557459313845
9.2463998794556	-3.3478929226918
9.2480001449585	-3.3400595099235
9.2496004104614	-3.3322437848963
9.2511997222900	-3.3244468547247
9.2527999877930	-3.3166698321674
9.2544002532959	-3.3089097050104
9.2559995651245	-3.3011696374663
9.2575998306274	-3.2934503060314
9.2592000961304	-3.2857497417534
9.2608003616333	-3.2780691173519
9.2623996734619	-3.2704100849909
9.2639999389648	-3.2627697655123
9.2656002044678	-3.2551526352210
9.2672004699707	-3.2475537939582
9.2687997817993	-3.2399789122999
9.2704000473022	-3.2324237768341
9.2720003128052	-3.2248926260936
9.2735996246338	-3.2173811707945
9.2751998901367	-3.2098934714868
9.2768001556396	-3.2024271298256
9.2784004211426	-3.1949837031671
9.2799997329712	-3.1875651356220
9.2815999984741	-3.1801684332855
9.2832002639771	-3.1727945420231
9.2847995758057	-3.1654453881722
9.2863998413086	-3.1581202660110
9.2880001068115	-3.1508168207803
9.2896003723145	-3.1435392652750
9.2911996841431	-3.1362874652947
9.2927999496460	-3.1290588890170
9.2944002151489	-3.1218565548235
9.2959995269775	-3.1146781826966
9.2975997924805	-3.1075252234776
9.2992000579834	-3.1003973800346
9.3008003234863	-3.0932958236058
9.3023996353149	-3.0862202062744
9.3039999008179	-3.0791687600493
9.3056001663208	-3.0721453722782
9.3072004318237	-3.0651482794625
9.3087997436523	-3.0581777773223
9.3104000091553	-3.0512343773598
9.3120002746582	-3.0443182313275
9.3135995864868	-3.0374286118734
9.3151998519897	-3.0305660289783
9.3168001174927	-3.0237314729588
9.3184003829956	-3.0169244063355
9.3199996948242	-3.0101456161395
9.3215999603271	-3.0033951218106
9.3232002258301	-2.9966732477436
9.3247995376587	-2.9899772517917
9.3263998031616	-2.9833123307596
9.3280000686646	-2.9766750055285
9.3296003341675	-2.9700657979189
9.3311996459961	-2.9634873009943
9.3327999114990	-2.9569369586740
9.3344001770020	-2.9504155515657
9.3360004425049	-2.9439239151496
9.3375997543335	-2.9374618531658
9.3392000198364	-2.9310298161915
9.3408002853394	-2.9246286223204
9.3423995971680	-2.9182559362900
9.3439998626709	-2.9119126256528
9.3456001281738	-2.9056016822386
9.3472003936768	-2.8993199503701
9.3487997055054	-2.8930685296030
9.3503999710083	-2.8868478045110
9.3520002365112	-2.8806583141012
9.3535995483398	-2.8745005906069
9.3551998138428	-2.8683736943423
9.3568000793457	-2.8622763449880
9.3584003448486	-2.8562112977241
9.3599996566772	-2.8501790678471
9.3615999221802	-2.8441772237258
9.3632001876831	-2.8382072689927
9.3648004531860	-2.8322675681635
9.3663997650146	-2.8263619813831
9.3680000305176	-2.8204871836722
9.3696002960205	-2.8146447010080
9.3711996078491	-2.8088333691526
9.3727998733521	-2.8030553366299
9.3744001388550	-2.7973111954476
9.3760004043579	-2.7915985736476
9.3775997161865	-2.7859173480382
9.3791999816895	-2.7802696072827
9.3808002471924	-2.7746558046973
9.3823995590210	-2.7690732989765
9.3839998245239	-2.7635251796968
9.3856000900269	-2.7580093782995
9.3872003555298	-2.7525271052547
9.3887996673584	-2.7470757998059
9.3903999328613	-2.7416601318787
9.3920001983643	-2.7362775955361
9.3936004638672	-2.7309298255091
9.3951997756958	-2.7256148600110
9.3968000411987	-2.7203313025267
9.3984003067017	-2.7150847318397
9.3999996185303	-2.7098697377212
9.4015998840332	-2.7046899492046
9.4032001495361	-2.6995433714172
9.4048004150391	-2.6944307413677
9.4063997268677	-2.6893544899990
9.4079999923706	-2.6843099388152
9.4096002578735	-2.6792991128384
9.4111995697021	-2.6743240350742
9.4127998352051	-2.6693839247789
9.4144001007080	-2.6644764401272
9.4160003662109	-2.6596060264159
9.4175996780396	-2.6547688434435
9.4191999435425	-2.6499653622821
9.4208002090454	-2.6451972668911
9.4224004745483	-2.6404644137529
9.4239997863770	-2.6357649583452
9.4256000518799	-2.6311025874072
9.4272003173828	-2.6264737837556
9.4287996292114	-2.6218792956522
9.4303998947144	-2.6173200884998
9.4320001602173	-2.6127977836611
9.4336004257202	-2.6083080257759
9.4351997375488	-2.6038545007173
9.4368000030518	-2.5994369062011
9.4384002685547	-2.5950534346052
9.4399995803833	-2.5907056467106
9.4415998458862	-2.5863928933677
9.4432001113892	-2.5821155997241
9.4448003768921	-2.5778739784079
9.4463996887207	-2.5736665836818
9.4479999542236	-2.5694957822557
9.4496002197266	-2.5653600102876
9.4511995315552	-2.5612591146219
9.4527997970581	-2.5571943534156
9.4544000625610	-2.5531654956118
9.4560003280640	-2.5491717774015
9.4575996398926	-2.5452135253432
9.4591999053955	-2.5412906489023
9.4608001708984	-2.5374032548183
9.4624004364014	-2.5335521858960
9.4639997482300	-2.5297366021505
9.4656000137329	-2.5259563975431
9.4672002792358	-2.5222116335360
9.4687995910645	-2.5185032670039
9.4703998565674	-2.5148300792497
9.4720001220703	-2.5111929791369
9.4736003875732	-2.5075921213388
9.4751996994019	-2.5040265589462
9.4767999649048	-2.5004964782554
9.4784002304077	-2.4970017714498
9.4799995422363	-2.4935427599891
9.4815998077393	-2.4901204288512
9.4832000732422	-2.4867333447302
9.4848003387451	-2.4833826010462
9.4863996505737	-2.4800674482570
9.4879999160767	-2.4767879101598
9.4896001815796	-2.4735443747189
9.4912004470825	-2.4703362868047
9.4927997589111	-2.4671644533421
9.4944000244141	-2.4640274506903
9.4960002899170	-2.4609272135414
9.4975996017456	-2.4578616691184
9.4991998672485	-2.4548323942967
9.5008001327515	-2.4518389830687
9.5024003982544	-2.4488817816389
9.5039997100830	-2.4459597681699
9.5055999755859	-2.4430734794535
9.5072002410889	-2.4402222966967
9.5087995529175	-2.4374077354770
9.5103998184204	-2.4346289678818
9.5120000839233	-2.4318857941109
9.5136003494263	-2.4291774385063
9.5151996612549	-2.4265050957855
9.5167999267578	-2.4238682347397
9.5184001922607	-2.4212674926139
9.5200004577637	-2.4187012434102
9.5215997695923	-2.4161720571388
9.5232000350952	-2.4136768991931
9.5248003005981	-2.4112184284039
9.5263996124268	-2.4087945293773
9.5279998779297	-2.4064063955668
9.5296001434326	-2.4040540539113
9.5312004089355	-2.4017371396232
9.5327997207642	-2.3994543601677
9.5343999862671	-2.3972086126993
9.5360002517700	-2.3949962533084
9.5375995635986	-2.3928206883994
9.5391998291016	-2.3906802303057
9.5408000946045	-2.3885743377752
9.5424003601074	-2.3865040891614
9.5439996719360	-2.3844682094129
9.5455999374390	-2.3824675890675
9.5472002029419	-2.3805022892018
9.5488004684448	-2.3785719265637
9.5503997802734	-2.3766767821158
9.5520000457764	-2.3748163802134
9.5536003112793	-2.3729913427678
9.5551996231079	-2.3712002701022
9.5567998886108	-2.3694448116341
9.5584001541138	-2.3677235124356
9.5600004196167	-2.3660372480825
9.5615997314453	-2.3643854029890
9.5631999969482	-2.3627684424128
9.5648002624512	-2.3611855658641
9.5663995742798	-2.3596382182306
9.5679998397827	-2.3581242634928
9.5696001052856	-2.3566449764050
9.5712003707886	-2.3552002261960
9.5727996826172	-2.3537897376785
9.5743999481201	-2.3524137251722
9.5760002136230	-2.3510713030706
9.5775995254517	-2.3497640715663
9.5791997909546	-2.3484905751399
9.5808000564575	-2.3472508165589
9.5824003219604	-2.3460459881130
9.5839996337891	-2.3448740220265
9.5855998992920	-2.3437356252688
9.5872001647949	-2.3426318140852
9.5888004302979	-2.3415623308192
9.5903997421265	-2.3405260247812
9.5920000076294	-2.3395219441949
9.5936002731323	-2.3385529562151
9.5951995849609	-2.3376183487869
9.5967998504639	-2.3367158216306
9.5984001159668	-2.3358471779419
9.6000003814697	-2.3350113509857
9.6015996932983	-2.3342091286172
9.6031999588013	-2.3334397511428
9.6048002243042	-2.3327048716237
9.6063995361328	-2.3320015066316
9.6079998016357	-2.3313318211478
9.6096000671387	-2.3306951913875
9.6112003326416	-2.3300902951725
9.6127996444702	-2.3295192015882
9.6143999099731	-2.3289809564258
9.6160001754761	-2.3284748375999
9.6176004409790	-2.3280019526921
9.6191997528076	-2.3275612816346
9.6208000183105	-2.3271531131408
9.6224002838135	-2.3267770027561
9.6239995956421	-2.3264336091671
9.6255998611450	-2.3261223453665
9.6272001266479	-2.3258426868821
9.6288003921509	-2.3255949252164
9.6303997039795	-2.3253801481246
9.6319999694824	-2.3251969606517
9.6336002349854	-2.3250457502842
9.6351995468140	-2.3249262803344
9.6367998123169	-2.3248377702309
9.6384000778198	-2.3247811569777
9.6400003433228	-2.3247567172734
9.6415996551514	-2.3247624058959
9.6431999206543	-2.3248017950154
9.6448001861572	-2.3248704958427
9.6464004516602	-2.3249703710579
9.6479997634888	-2.3251026257652
9.6496000289917	-2.3252651257572
9.6512002944946	-2.3254589243479
9.6527996063232	-2.3256834887846
9.6543998718262	-2.3259383385921
9.6560001373291	-2.3262234841986
9.6576004028320	-2.3265402079456
9.6591997146606	-2.3268869220942
9.6607999801636	-2.3272654603608
9.6624002456665	-2.3276732876991
9.6639995574951	-2.3281113212886
9.6655998229980	-2.3285795294499
9.6672000885010	-2.3290778315576
9.6688003540039	-2.3296067840562
9.6703996658325	-2.3301648645470
9.6719999313354	-2.3307528951242
9.6736001968384	-2.3313713102009
9.6752004623413	-2.3320190231969
9.6767997741699	-2.3326963141021
9.6784000396729	-2.3334027090640
9.6800003051758	-2.3341386929595
9.6815996170044	-2.3349046350131
9.6831998825073	-2.3356992483298
9.6848001480103	-2.3365221235704
9.6864004135132	-2.3373747077131
9.6879997253418	-2.3382564560048
9.6895999908447	-2.3391678477808
9.6912002563477	-2.3401065451149
9.6927995681763	-2.3410750539002
9.6943998336792	-2.3420714545006
9.6960000991821	-2.3430955742869
9.6976003646851	-2.3441495423460
9.6991996765137	-2.3452315422923
9.7007999420166	-2.3463406378038
9.7024002075195	-2.3474788613061
9.7040004730225	-2.3486442898067
9.7055997848511	-2.3498378227689
9.7072000503540	-2.3510596975684
9.7088003158569	-2.3523087331247
9.7103996276855	-2.3535857626316
9.7119998931885	-2.3548905517487
9.7136001586914	-2.3562216547583
9.7152004241943	-2.3575812099480
9.7167997360229	-2.3589678733416
9.7184000015259	-2.3603811244590
9.7200002670288	-2.3618219508295
9.7215995788574	-2.3632897922186
9.7231998443604	-2.3647841263905
9.7248001098633	-2.3663055043100
9.7264003753662	-2.3678533568491
9.7279996871948	-2.3694275702867
9.7295999526978	-2.3710282315651
9.7312002182007	-2.3726553774305
9.7327995300293	-2.3743090017902
9.7343997955322	-2.3759877696884
9.7360000610352	-2.3776937669054
9.7376003265381	-2.3794256280943
9.7391996383667	-2.3811834665863
9.7407999038696	-2.3829664865136
9.7424001693726	-2.3847748954216
9.7440004348755	-2.3866101066932
9.7455997467041	-2.3884699323251
9.7472000122070	-2.3903552870490
9.7488002777100	-2.3922661145800
9.7503995895386	-2.3942012751514
9.7519998550415	-2.3961625426195
9.7536001205444	-2.3981497695762
9.7552003860474	-2.4001593178832
9.7567996978760	-2.4021959960206
9.7583999633789	-2.4042557854874
9.7600002288818	-2.4063407707754
9.7615995407104	-2.4084501279074
9.7631998062134	-2.4105843450456
9.7648000717163	-2.4127420202092
9.7664003372192	-2.4149242546751
9.7679996490479	-2.4171309898997
9.7695999145508	-2.4193617231698
9.7712001800537	-2.4216153836725
9.7728004455566	-2.4238945485872
9.7743997573853	-2.4261961948275
9.7760000228882	-2.4285218004472
9.7776002883911	-2.4308707798066
9.7791996002197	-2.4332435866905
9.7807998657227	-2.4356399494745
9.7824001312256	-2.4380585896144
9.7840003967285	-2.4405011171060
9.7855997085571	-2.4429664104864
9.7871999740601	-2.4454554099579
9.7888002395630	-2.4479668712179
9.7903995513916	-2.4505004675164
9.7919998168945	-2.4530567743194
9.7936000823975	-2.4556368159288
9.7952003479004	-2.4582391393919
9.7967996597290	-2.4608621709323
9.7983999252319	-2.4635096194006
9.8000001907349	-2.4661778444243
9.8016004562378	-2.4688688832347
9.8031997680664	-2.4715816353045
9.8048000335693	-2.4743167918770
9.8064002990723	-2.4770732304816
9.8079996109009	-2.4798524476469
9.8095998764038	-2.4826523472746
9.8112001419067	-2.4854733151399
9.8128004074097	-2.4883173532088
9.8143997192383	-2.4911813322140
9.8159999847412	-2.4940673316095
9.8176002502441	-2.4969748947706
9.8191995620728	-2.4999041539613
9.8207998275757	-2.5028531815187
9.8224000930786	-2.5058235078087
9.8240003585815	-2.5088153390977
9.8255996704102	-2.5118273192300
9.8271999359131	-2.5148598088346
9.8288002014160	-2.5179134675120
9.8304004669189	-2.5209871854683
9.8319997787476	-2.5240810492435
9.8336000442505	-2.5271968055152
9.8352003097534	-2.5303321203348
9.8367996215820	-2.5334870379422
9.8383998870850	-2.5366633222135
9.8400001525879	-2.5398579359166
9.8416004180908	-2.5430743699024
9.8431997299194	-2.5463094941943
