#Parameters = {h=2; k=4.5; ld=25.9075; w3=2.835; w2=0.083; w1=3.28; w0=5.05; l3=8.25; l2=8.59; l1=8.09; l0=15.9; Mesh Pass=4}
#"Frequency / GHz"	"S2,1 (8) [Magnitude / dB]"
#---------------------------------------------
8.7679996490479	-9.8122636647404
8.7695999145508	-9.7994398204790
8.7712001800537	-9.7866561406489
8.7728004455566	-9.7739091796387
8.7743997573853	-9.7612025907642
8.7760000228882	-9.7485318616005
8.7776002883911	-9.7359012967243
8.7791996002197	-9.7233101515191
8.7807998657227	-9.7107570248296
8.7824001312256	-9.6982425060943
8.7840003967285	-9.6857675990701
8.7855997085571	-9.6733303372723
8.7871999740601	-9.6609342865142
8.7888002395630	-9.6485738720752
8.7903995513916	-9.6362554101407
8.7919998168945	-9.6239757247242
8.7936000823975	-9.6117333460568
8.7952003479004	-9.5995317962466
8.7967996597290	-9.5873700800818
8.7983999252319	-9.5752460430205
8.8000001907349	-9.5631624222747
8.8016004562378	-9.5511169442390
8.8031997680664	-9.5391122213869
8.8048000335693	-9.5271478281837
8.8064002990723	-9.5152210575159
8.8079996109009	-9.5033354773122
8.8095998764038	-9.4914884454650
8.8112001419067	-9.4796808671935
8.8128004074097	-9.4679136832035
8.8143997192383	-9.4561852553527
8.8159999847412	-9.4444972217952
8.8176002502441	-9.4328502903279
8.8191995620728	-9.4212423655658
8.8207998275757	-9.4096741841655
8.8224000930786	-9.3981450907196
8.8240003585815	-9.3866580921313
8.8255996704102	-9.3752101804358
8.8271999359131	-9.3638014745378
8.8288002014160	-9.3524337363685
8.8304004669189	-9.3411061000866
8.8319997787476	-9.3298185113641
8.8336000442505	-9.3185704286461
8.8352003097534	-9.3073636581313
8.8367996215820	-9.2961963295928
8.8383998870850	-9.2850703006007
8.8400001525879	-9.2739836909000
8.8416004180908	-9.2629373110551
8.8431997299194	-9.2519332877507
8.8447999954224	-9.2409684758007
8.8464002609253	-9.2300434314295
8.8479995727539	-9.2191597651209
8.8495998382568	-9.2083167854931
8.8512001037598	-9.1975131569820
8.8528003692627	-9.1867513936069
8.8543996810913	-9.1760299709241
8.8559999465942	-9.1653481665189
8.8576002120972	-9.1547087088380
8.8591995239258	-9.1441093902154
8.8607997894287	-9.1335503202506
8.8624000549316	-9.1230328341451
8.8640003204346	-9.1125558074355
8.8655996322632	-9.1021195075626
8.8671998977661	-9.0917236813669
8.8688001632690	-9.0813691851730
8.8704004287720	-9.0710549631844
8.8719997406006	-9.0607833169241
8.8736000061035	-9.0505512548375
8.8752002716064	-9.0403604890499
8.8767995834351	-9.0302110294471
8.8783998489380	-9.0201014755798
8.8800001144409	-9.0100336168820
8.8816003799438	-9.0000073094740
8.8831996917725	-8.9900208274786
8.8847999572754	-8.9800767810347
8.8864002227783	-8.9701737860319
8.8879995346069	-8.9603111005241
8.8895998001099	-8.9504902084295
8.8912000656128	-8.9407099701333
8.8928003311157	-8.9309725247812
8.8943996429443	-8.9212741466655
8.8959999084473	-8.9116180756232
8.8976001739502	-8.9020033174313
8.8992004394531	-8.8924289861212
8.9007997512817	-8.8828975447523
8.9024000167847	-8.8734066592336
8.9040002822876	-8.8639562285550
8.9055995941162	-8.8545471590819
8.9071998596191	-8.8451815545634
8.9088001251221	-8.8358545586097
8.9104003906250	-8.8265714729084
8.9119997024536	-8.8173275008935
8.9135999679565	-8.8081263238913
8.9152002334595	-8.7989667357731
8.9167995452881	-8.7898477621768
8.9183998107910	-8.7807701692858
8.9200000762939	-8.7717350811781
8.9216003417969	-8.7627400665395
8.9231996536255	-8.7537873856844
8.9247999191284	-8.7448764951605
8.9264001846313	-8.7360060417897
8.9280004501343	-8.7271774780698
8.9295997619629	-8.7183906698689
8.9312000274658	-8.7096454054832
8.9328002929688	-8.7009411638617
8.9343996047974	-8.6922796912120
8.9359998703003	-8.6836590122587
8.9376001358032	-8.6750799660472
8.9392004013062	-8.6665426829799
8.9407997131348	-8.6580468664523
8.9423999786377	-8.6495914392652
8.9440002441406	-8.6411783409166
8.9455995559692	-8.6328077257528
8.9471998214722	-8.6244772333201
8.9488000869751	-8.6161892578339
8.9504003524780	-8.6079439824553
8.9519996643066	-8.5997380193857
8.9535999298096	-8.5915754777917
8.9552001953125	-8.5834540832695
8.9568004608154	-8.5753734911651
8.9583997726440	-8.5673339456449
8.9600000381470	-8.5593373643520
8.9616003036499	-8.5513823353424
8.9631996154785	-8.5434689858270
8.9647998809814	-8.5355968239299
8.9664001464844	-8.5277658540229
8.9680004119873	-8.5199764129139
8.9695997238159	-8.5122291900501
8.9711999893188	-8.5045243438593
8.9728002548218	-8.4968600833733
8.9743995666504	-8.4892377507299
8.9759998321533	-8.4816568174951
8.9776000976562	-8.4741180389271
8.9792003631592	-8.4666201596792
8.9807996749878	-8.4591647363973
8.9823999404907	-8.4517499638654
8.9840002059937	-8.4443770898382
8.9856004714966	-8.4370457670252
8.9871997833252	-8.4297568971471
8.9888000488281	-8.4225086393038
8.9904003143311	-8.4153022690599
8.9919996261597	-8.4081372102143
8.9935998916626	-8.4010146381534
8.9952001571655	-8.3939320172296
8.9968004226685	-8.3868917489619
8.9983997344971	-8.3798929965742
9.0000000000000	-8.3729352372159
9.0016002655029	-8.3660203506100
9.0031995773315	-8.3591465573694
9.0047998428345	-8.3523130990344
9.0064001083374	-8.3455222441775
9.0080003738403	-8.3387727055581
9.0095996856689	-8.3320645219281
9.0111999511719	-8.3253982079430
9.0128002166748	-8.3187722775679
9.0143995285034	-8.3121883381419
9.0159997940063	-8.3056464890579
9.0176000595093	-8.2991453401020
9.0192003250122	-8.2926855912347
9.0207996368408	-8.2862678935076
9.0223999023438	-8.2798906490511
9.0240001678467	-8.2735546960885
9.0256004333496	-8.2672602682943
9.0271997451782	-8.2610084814786
9.0288000106812	-8.2547965678405
9.0304002761841	-8.2486268142042
9.0319995880127	-8.2424976736660
9.0335998535156	-8.2364091376902
9.0352001190186	-8.2303630885818
9.0368003845215	-8.2243575433150
9.0383996963501	-8.2183939236871
9.0399999618530	-8.2124712551715
9.0416002273560	-8.2065896719586
9.0431995391846	-8.2007496034773
9.0447998046875	-8.1949506417700
9.0464000701904	-8.1891917913288
9.0480003356934	-8.1834746305534
9.0495996475220	-8.1777983260600
9.0511999130249	-8.1721643934048
9.0528001785278	-8.1665707056476
9.0544004440308	-8.1610167777651
9.0559997558594	-8.1555059318154
9.0576000213623	-8.1500335847992
9.0592002868652	-8.1446038507698
9.0607995986938	-8.1392154584257
9.0623998641968	-8.1338665384346
9.0640001296997	-8.1285596676783
9.0656003952026	-8.1232940309303
9.0671997070312	-8.1180675540383
9.0687999725342	-8.1128829658832
9.0704002380371	-8.1077388572755
9.0719995498657	-8.1026354742061
9.0735998153687	-8.0975727342923
9.0752000808716	-8.0925515097411
9.0768003463745	-8.0875697953284
9.0783996582031	-8.0826293705704
9.0799999237061	-8.0777288733665
9.0816001892090	-8.0728697800395
9.0832004547119	-8.0680511056796
9.0847997665405	-8.0632721100166
9.0864000320435	-8.0585340144100
9.0880002975464	-8.0538375823707
9.0895996093750	-8.0491802755046
9.0911998748779	-8.0445638176808
9.0928001403809	-8.0399876758395
9.0944004058838	-8.0354519542033
9.0959997177124	-8.0309559618335
9.0975999832153	-8.0265009060264
9.0992002487183	-8.0220859705175
9.1007995605469	-8.0177106104472
9.1023998260498	-8.0133759185110
9.1040000915527	-8.0090818246298
9.1056003570557	-8.0048266288960
9.1071996688843	-8.0006121294512
9.1087999343872	-7.9964380971867
9.1104001998901	-7.9923036750177
9.1120004653931	-7.9882086814537
9.1135997772217	-7.9841536178620
9.1152000427246	-7.9801389318827
9.1168003082275	-7.9761633253542
9.1183996200562	-7.9722282570976
9.1199998855591	-7.9683320178321
9.1216001510620	-7.9644758700939
9.1232004165649	-7.9606605844998
9.1247997283936	-7.9568837548001
9.1263999938965	-7.9531466162246
9.1280002593994	-7.9494491121766
9.1295995712280	-7.9457905586949
9.1311998367310	-7.9421719477892
9.1328001022339	-7.9385928324213
9.1344003677368	-7.9350522179987
9.1359996795654	-7.9315520925708
9.1375999450684	-7.9280904969610
9.1392002105713	-7.9246680924226
9.1408004760742	-7.9212855848551
9.1423997879028	-7.9179420261784
9.1440000534058	-7.9146361910161
9.1456003189087	-7.9113706936522
9.1471996307373	-7.9081436628742
9.1487998962402	-7.9049558155306
9.1504001617432	-7.9018055051298
9.1520004272461	-7.8986955721384
9.1535997390747	-7.8956237524502
9.1552000045776	-7.8925902745656
9.1568002700806	-7.8895964928247
9.1583995819092	-7.8866400796626
9.1599998474121	-7.8837230389322
9.1616001129150	-7.8808436895675
9.1632003784180	-7.8780034731428
9.1647996902466	-7.8752013401711
9.1663999557495	-7.8724381265073
9.1680002212524	-7.8697121411223
9.1695995330811	-7.8670255194602
9.1711997985840	-7.8643759784150
9.1728000640869	-7.8617644283914
9.1744003295898	-7.8591910090062
9.1759996414185	-7.8566557772008
9.1775999069214	-7.8541590621478
9.1792001724243	-7.8516990835956
9.1808004379272	-7.8492776839641
9.1823997497559	-7.8468937214843
9.1840000152588	-7.8445469085773
9.1856002807617	-7.8422377481952
9.1871995925903	-7.8399663879209
9.1887998580933	-7.8377327177560
9.1904001235962	-7.8355364303811
9.1920003890991	-7.8333765861813
9.1935997009277	-7.8312545775796
9.1951999664307	-7.8291694983872
9.1968002319336	-7.8271214873188
9.1983995437622	-7.8251106726346
9.1999998092651	-7.8231365534482
9.2016000747681	-7.8211997735419
9.2032003402710	-7.8192993097178
9.2047996520996	-7.8174351711765
9.2063999176025	-7.8156090174064
9.2080001831055	-7.8138186754874
9.2096004486084	-7.8120647823770
9.2111997604370	-7.8103471731712
9.2128000259399	-7.8086663022306
9.2144002914429	-7.8070215531178
9.2159996032715	-7.8054125966827
9.2175998687744	-7.8038395612827
9.2192001342773	-7.8023035577794
9.2208003997803	-7.8008031340126
9.2223997116089	-7.7993385197541
9.2239999771118	-7.7979092780402
9.2256002426147	-7.7965156397919
9.2271995544434	-7.7951587173307
9.2287998199463	-7.7938359164389
9.2304000854492	-7.7925499066427
9.2320003509521	-7.7912980216134
9.2335996627808	-7.7900826520728
9.2351999282837	-7.7889017708672
9.2368001937866	-7.7877555522140
9.2384004592896	-7.7866448702648
9.2399997711182	-7.7855688546875
9.2416000366211	-7.7845279242962
9.2432003021240	-7.7835215114666
9.2447996139526	-7.7825501123299
9.2463998794556	-7.7816126619951
9.2480001449585	-7.7807098367433
9.2496004104614	-7.7798417114729
9.2511997222900	-7.7790074789253
9.2527999877930	-7.7782073796975
9.2544002532959	-7.7774411557841
9.2559995651245	-7.7767093400187
9.2575998306274	-7.7760114364070
9.2592000961304	-7.7753473546276
9.2608003616333	-7.7747166746816
9.2623996734619	-7.7741194384638
9.2639999389648	-7.7735556953708
9.2656002044678	-7.7730255282579
9.2672004699707	-7.7725280346022
9.2687997817993	-7.7720637531827
9.2704000473022	-7.7716334669284
9.2720003128052	-7.7712345000611
9.2735996246338	-7.7708690502772
9.2751998901367	-7.7705368760863
9.2768001556396	-7.7702367374514
9.2784004211426	-7.7699693778657
9.2799997329712	-7.7697339600606
9.2815999984741	-7.7695311487039
9.2832002639771	-7.7693599488669
9.2847995758057	-7.7692211304638
9.2863998413086	-7.7691138324699
9.2880001068115	-7.7690396184466
9.2896003723145	-7.7689952811451
9.2911996841431	-7.7689837422566
9.2927999496460	-7.7690026575385
9.2944002151489	-7.7690529385718
9.2959995269775	-7.7691350576079
9.2975997924805	-7.7692479052001
9.2992000579834	-7.7693920879508
9.3008003234863	-7.7695660836036
9.3023996353149	-7.7697716479348
9.3039999008179	-7.7700072320599
9.3056001663208	-7.7702736957965
9.3072004318237	-7.7705699920959
9.3087997436523	-7.7708956176573
9.3104000091553	-7.7712524658162
9.3120002746582	-7.7716389001205
9.3135995864868	-7.7720554565543
9.3151998519897	-7.7725011994717
9.3168001174927	-7.7729761757777
9.3184003829956	-7.7734804456547
9.3199996948242	-7.7740146297119
9.3215999603271	-7.7745770486761
9.3232002258301	-7.7751687954482
9.3247995376587	-7.7757892611067
9.3263998031616	-7.7764379991357
9.3280000686646	-7.7771153304408
9.3296003341675	-7.7778208791147
9.3311996459961	-7.7785549820610
9.3327999114990	-7.7793169004498
9.3344001770020	-7.7801067896265
9.3360004425049	-7.7809241056543
9.3375997543335	-7.7817693817465
9.3392000198364	-7.7826419473970
9.3408002853394	-7.7835408754685
9.3423995971680	-7.7844680394338
9.3439998626709	-7.7854215717672
9.3456001281738	-7.7864026143946
9.3472003936768	-7.7874096438659
9.3487997055054	-7.7884429411572
9.3503999710083	-7.7895029979159
9.3520002365112	-7.7905892171043
9.3535995483398	-7.7917006159963
9.3551998138428	-7.7928390532470
9.3568000793457	-7.7940022227499
9.3584003448486	-7.7951914525522
9.3599996566772	-7.7964053106999
9.3615999221802	-7.7976447063699
9.3632001876831	-7.7989093224650
9.3648004531860	-7.8001965940285
9.3663997650146	-7.8015105719430
9.3680000305176	-7.8028498254567
9.3696002960205	-7.8042113612293
9.3711996078491	-7.8055987728596
9.3727998733521	-7.8070092540872
9.3744001388550	-7.8084426681366
9.3760004043579	-7.8098997344991
9.3775997161865	-7.8113793425716
9.3791999816895	-7.8128835198194
9.3808002471924	-7.8144107331253
9.3823995590210	-7.8159614878641
9.3839998245239	-7.8175341480624
9.3856000900269	-7.8191281813371
9.3872003555298	-7.8207447320177
9.3887996673584	-7.8223847265852
9.3903999328613	-7.8240456037264
9.3920001983643	-7.8257279152676
9.3936004638672	-7.8274322492772
9.3951997756958	-7.8291573756074
9.3968000411987	-7.8309020668222
9.3984003067017	-7.8326692369072
9.3999996185303	-7.8344580529617
9.4015998840332	-7.8362659502615
9.4032001495361	-7.8380945934361
9.4048004150391	-7.8399417436472
9.4063997268677	-7.8418093726700
9.4079999923706	-7.8436964075150
9.4096002578735	-7.8456048301935
9.4111995697021	-7.8475296399978
9.4127998352051	-7.8494758808828
9.4144001007080	-7.8514386636592
9.4160003662109	-7.8534216613928
9.4175996780396	-7.8554224489389
9.4191999435425	-7.8574395979524
9.4208002090454	-7.8594776200215
9.4224004745483	-7.8615299610052
9.4239997863770	-7.8636030881347
9.4256000518799	-7.8656917542836
9.4272003173828	-7.8677969573942
9.4287996292114	-7.8699198144505
9.4303998947144	-7.8720575593772
9.4320001602173	-7.8742126537838
9.4336004257202	-7.8763841333725
9.4351997375488	-7.8785709120537
9.4368000030518	-7.8807739193006
9.4384002685547	-7.8829901565413
9.4399995803833	-7.8852229023535
9.4415998458862	-7.8874711639119
9.4432001113892	-7.8897331741779
9.4448003768921	-7.8920098703978
9.4463996887207	-7.8943016787487
9.4479999542236	-7.8966051862118
9.4496002197266	-7.8989228323022
9.4511995315552	-7.9012554645486
9.4527997970581	-7.9035999884072
9.4544000625610	-7.9059574059986
9.4560003280640	-7.9083267391997
9.4575996398926	-7.9107083484550
9.4591999053955	-7.9131044753353
9.4608001708984	-7.9155106225474
9.4624004364014	-7.9179269099808
9.4639997482300	-7.9203568625339
9.4656000137329	-7.9227971780744
9.4672002792358	-7.9252492460031
9.4687995910645	-7.9277092277024
9.4703998565674	-7.9301822261027
9.4720001220703	-7.9326629586065
9.4736003875732	-7.9351548176949
9.4751996994019	-7.9376553281493
9.4767999649048	-7.9401653966066
9.4784002304077	-7.9426837062618
9.4799995422363	-7.9452117026541
9.4815998077393	-7.9477488440562
9.4832000732422	-7.9502915205364
9.4848003387451	-7.9528444423175
9.4863996505737	-7.9554033078351
9.4879999160767	-7.9579693035707
9.4896001815796	-7.9605436750414
9.4912004470825	-7.9631235809552
9.4927997589111	-7.9657099092465
9.4944000244141	-7.9683027915292
9.4960002899170	-7.9709013461437
9.4975996017456	-7.9735040047736
9.4991998672485	-7.9761131766291
9.5008001327515	-7.9787270706475
9.5024003982544	-7.9813458717436
9.5039997100830	-7.9839694507365
9.5055999755859	-7.9865967041123
9.5072002410889	-7.9892268580436
9.5087995529175	-7.9918606226269
9.5103998184204	-7.9944977290757
9.5120000839233	-7.9971377022050
9.5136003494263	-7.9997798811909
9.5151996612549	-8.0024250129590
9.5167999267578	-8.0050711524548
9.5184001922607	-8.0077203743155
9.5200004577637	-8.0103686590109
9.5215997695923	-8.0130199808061
9.5232000350952	-8.0156720762107
9.5248003005981	-8.0183228062064
9.5263996124268	-8.0209732584766
9.5279998779297	-8.0236244668157
9.5296001434326	-8.0262764066633
9.5312004089355	-8.0289254178615
9.5327997207642	-8.0315747940731
9.5343999862671	-8.0342221573795
9.5360002517700	-8.0368662298106
9.5375995635986	-8.0395088460400
9.5391998291016	-8.0421503963784
9.5408000946045	-8.0447869390578
9.5424003601074	-8.0474212226439
9.5439996719360	-8.0500540215712
9.5455999374390	-8.0526804288618
9.5472002029419	-8.0553044310959
9.5488004684448	-8.0579219201236
9.5503997802734	-8.0605359650407
9.5520000457764	-8.0631442418015
9.5536003112793	-8.0657471948599
9.5551996231079	-8.0683443198028
9.5567998886108	-8.0709352647592
9.5584001541138	-8.0735216040824
9.5600004196167	-8.0760987127935
9.5615997314453	-8.0786691577572
9.5631999969482	-8.0812321519563
9.5648002624512	-8.0837885214105
9.5663995742798	-8.0863363181139
9.5679998397827	-8.0888740615197
9.5696001052856	-8.0914052394638
9.5712003707886	-8.0939264433803
9.5727996826172	-8.0964376926093
9.5743999481201	-8.0989384646590
9.5760002136230	-8.1014300917891
9.5775995254517	-8.1039108117709
9.5791997909546	-8.1063812625965
9.5808000564575	-8.1088398591050
9.5824003219604	-8.1112864962032
9.5839996337891	-8.1137208583912
9.5855998992920	-8.1161434809044
9.5872001647949	-8.1185540505875
9.5888004302979	-8.1209517493381
9.5903997421265	-8.1233352597643
9.5920000076294	-8.1257053079552
9.5936002731323	-8.1280613808699
9.5951995849609	-8.1304038534482
9.5967998504639	-8.1327304020353
9.5984001159668	-8.1350429785722
9.6000003814697	-8.1373386487302
9.6015996932983	-8.1396205901461
9.6031999588013	-8.1418851903835
9.6048002243042	-8.1441337324400
9.6063995361328	-8.1463646060834
9.6079998016357	-8.1485788395167
9.6096000671387	-8.1507757200669
9.6112003326416	-8.1529550234240
9.6127996444702	-8.1551157438968
9.6143999099731	-8.1572584407234
9.6160001754761	-8.1593816552533
9.6176004409790	-8.1614844335291
9.6191997528076	-8.1635693853864
9.6208000183105	-8.1656337009402
9.6224002838135	-8.1676779824173
9.6239995956421	-8.1697007971040
9.6255998611450	-8.1717023434001
9.6272001266479	-8.1736835115472
9.6288003921509	-8.1756430471646
9.6303997039795	-8.1775802054737
9.6319999694824	-8.1794941949688
9.6336002349854	-8.1813857251774
9.6351995468140	-8.1832546685107
9.6367998123169	-8.1850996270646
9.6384000778198	-8.1869211829687
9.6400003433228	-8.1887185034812
9.6415996551514	-8.1904906224025
9.6431999206543	-8.1922380380231
9.6448001861572	-8.1939610392882
9.6464004516602	-8.1956583403405
9.6479997634888	-8.1973292052101
9.6496000289917	-8.1989735009390
9.6512002944946	-8.2005915784352
9.6527996063232	-8.2021826191430
9.6543998718262	-8.2037466729008
9.6560001373291	-8.2052838869318
9.6576004028320	-8.2067919699501
9.6591997146606	-8.2082717131221
9.6607999801636	-8.2097218925262
9.6624002456665	-8.2111458512473
9.6639995574951	-8.2125380717735
9.6655998229980	-8.2139019411953
9.6672000885010	-8.2152352200195
9.6688003540039	-8.2165383165870
9.6703996658325	-8.2178112421003
9.6719999313354	-8.2190530723535
9.6736001968384	-8.2202619248603
9.6752004623413	-8.2214411157757
9.6767997741699	-8.2225877397665
9.6784000396729	-8.2237021768056
9.6800003051758	-8.2247834528970
9.6815996170044	-8.2258333120904
9.6831998825073	-8.2268483639745
9.6848001480103	-8.2278305277252
9.6864004135132	-8.2287783737389
9.6879997253418	-8.2296932400719
9.6895999908447	-8.2305724986040
9.6912002563477	-8.2314165807213
9.6927995681763	-8.2322275648234
9.6943998336792	-8.2330001186574
9.6960000991821	-8.2337395936801
9.6976003646851	-8.2344415232006
9.6991996765137	-8.2351084090992
9.7007999420166	-8.2357365900483
9.7024002075195	-8.2363297238419
9.7040004730225	-8.2368846897287
9.7055997848511	-8.2374015390625
9.7072000503540	-8.2378822120691
9.7088003158569	-8.2383238365479
9.7103996276855	-8.2387276212833
9.7119998931885	-8.2390923187366
9.7136001586914	-8.2394175873726
9.7152004241943	-8.2397046820635
9.7167997360229	-8.2399510379277
9.7184000015259	-8.2401582190093
9.7200002670288	-8.2403260149934
9.7215995788574	-8.2404520352617
9.7231998443604	-8.2405392326600
9.7248001098633	-8.2405838785069
9.7264003753662	-8.2405882560559
9.7279996871948	-8.2405506376483
9.7295999526978	-8.2404726635522
9.7312002182007	-8.2403525841215
9.7327995300293	-8.2401899711528
9.7343997955322	-8.2399844363157
9.7360000610352	-8.2397362314319
9.7376003265381	-8.2394456014085
9.7391996383667	-8.2391121076623
9.7407999038696	-8.2387346607212
9.7424001693726	-8.2383141505936
9.7440004348755	-8.2378494667516
9.7455997467041	-8.2373408722793
9.7472000122070	-8.2367891437857
9.7488002777100	-8.2361912270204
9.7503995895386	-8.2355486785002
9.7519998550415	-8.2348622579192
9.7536001205444	-8.2341302819439
9.7552003860474	-8.2333527381233
9.7567996978760	-8.2325300306183
9.7583999633789	-8.2316607744726
9.7600002288818	-8.2307473142553
9.7615995407104	-8.2297865088705
9.7631998062134	-8.2287789979254
9.7648000717163	-8.2277249289408
9.7664003372192	-8.2266252484269
9.7679996490479	-8.2254786561537
9.7695999145508	-8.2242846346246
9.7712001800537	-8.2230419948137
9.7728004455566	-8.2217535514298
9.7743997573853	-8.2204178057932
9.7760000228882	-8.2190331784691
9.7776002883911	-8.2176018203515
9.7791996002197	-8.2161223534326
9.7807998657227	-8.2145933945117
9.7824001312256	-8.2130175190399
9.7840003967285	-8.2113925164652
9.7855997085571	-8.2097187128040
9.7871999740601	-8.2079967489168
9.7888002395630	-8.2062257741511
9.7903995513916	-8.2044052236151
9.7919998168945	-8.2025362755996
9.7936000823975	-8.2006170109038
9.7952003479004	-8.1986494975389
9.7967996597290	-8.1966333309441
9.7983999252319	-8.1945661933005
9.8000001907349	-8.1924489267199
9.8016004562378	-8.1902819144620
9.8031997680664	-8.1880657481278
9.8048000335693	-8.1857997875234
9.8064002990723	-8.1834843649276
9.8079996109009	-8.1811172234786
9.8095998764038	-8.1787014094874
9.8112001419067	-8.1762331824946
9.8128004074097	-8.1737166743492
9.8143997192383	-8.1711485334738
9.8159999847412	-8.1685307472006
9.8176002502441	-8.1658619693515
9.8191995620728	-8.1631422830283
9.8207998275757	-8.1603725448288
9.8224000930786	-8.1575511725381
9.8240003585815	-8.1546806920694
9.8255996704102	-8.1517582443103
9.8271999359131	-8.1487856319180
9.8288002014160	-8.1457605369201
9.8304004669189	-8.1426869664597
9.8319997787476	-8.1395603929233
9.8336000442505	-8.1363841665541
9.8352003097534	-8.1331568519324
9.8367996215820	-8.1298777047454
9.8383998870850	-8.1265494555994
9.8400001525879	-8.1231687697291
9.8416004180908	-8.1197379157408
9.8431997299194	-8.1162554039347
9.8447999954224	-8.1127223445652
9.8464002609253	-8.1091386383135
9.8479995727539	-8.1055043329525
9.8495998382568	-8.1018181223015
9.8512001037598	-8.0980817734217
9.8528003692627	-8.0942944812885
9.8543996810913	-8.0904561839117
9.8559999465942	-8.0865680668876
9.8576002120972	-8.0826284456583
9.8591995239258	-8.0786384650716
9.8607997894287	-8.0745978186627
9.8624000549316	-8.0705072765767
9.8640003204346	-8.0663658065345
9.8655996322632	-8.0621743012895
9.8671998977661	-8.0579315522015
9.8688001632690	-8.0536397163842
9.8704004287720	-8.0492972538984
9.8719997406006	-8.0449052268027
9.8736000061035	-8.0404621658972
9.8752002716064	-8.0359713718015
9.8767995834351	-8.0314284089987
9.8783998489380	-8.0268367678231
9.8800001144409	-8.0221959817119
9.8816003799438	-8.0175051189649
9.8831996917725	-8.0127650115686
9.8847999572754	-8.0079745855060
9.8864002227783	-8.0031375144241
9.8879995346069	-7.9982491251707
9.8895998001099	-7.9933122190890
9.8912000656128	-7.9883281327535
9.8928003311157	-7.9832946005858
9.8943996429443	-7.9782126337893
9.8959999084473	-7.9730820082551
9.8976001739502	-7.9679038375763
9.8992004394531	-7.9626758810643
9.9007997512817	-7.9574010148531
9.9024000167847	-7.9520796655155
9.9040002822876	-7.9467097059788
9.9055995941162	-7.9412920081413
9.9071998596191	-7.9358283690837
9.9088001251221	-7.9303164257158
9.9104003906250	-7.9247572337096
9.9119997024536	-7.9191524249639
9.9135999679565	-7.9134998075245
9.9152002334595	-7.9078015877303
9.9167995452881	-7.9020579718323
9.9183998107910	-7.8962668412837
9.9200000762939	-7.8904310617021
9.9216003417969	-7.8845490487852
9.9231996536255	-7.8786223395450
9.9247999191284	-7.8726490721559
9.9264001846313	-7.8666324510221
9.9280004501343	-7.8605706812877
9.9295997619629	-7.8544640828281
9.9312000274658	-7.8483129219935
9.9328002929688	-7.8421172873891
9.9343996047974	-7.8358782839383
9.9359998703003	-7.8295954751091
9.9376001358032	-7.8232691448685
9.9392004013062	-7.8168999948137
9.9407997131348	-7.8104871454613
9.9423999786377	-7.8040320222425
9.9440002441406	-7.7975326294336
9.9455995559692	-7.7909931820603
9.9471998214722	-7.7844120278544
9.9488000869751	-7.7777875996586
9.9504003524780	-7.7711220380471
9.9519996643066	-7.7644151744678
9.9535999298096	-7.7576682730184
9.9552001953125	-7.7508794092387
9.9568004608154	-7.7440491592048
9.9583997726440	-7.7371801052187
9.9600000381470	-7.7302708658229
9.9616003036499	-7.7233212626006
9.9631996154785	-7.7163331923840
9.9647998809814	-7.7093048841810
9.9664001464844	-7.7022373371097
9.9680004119873	-7.6951324081006
9.9695997238159	-7.6879888380484
9.9711999893188	-7.6808070448265
9.9728002548218	-7.6735866106000
9.9743995666504	-7.6663289536476
9.9759998321533	-7.6590338885348
9.9776000976562	-7.6517026710138
9.9792003631592	-7.6443345717039
9.9807996749878	-7.6369295583718
9.9823999404907	-7.6294882883591
9.9840002059937	-7.6220131875260
9.9856004714966	-7.6145002552818
9.9871997833252	-7.6069527875652
9.9888000488281	-7.5993703855261
9.9904003143311	-7.5917538245116
9.9919996261597	-7.5841017633563
9.9935998916626	-7.5764160049820
9.9952001571655	-7.5686983029823
9.9968004226685	-7.5609441998709
9.9983997344971	-7.5531594864370
10.000000000000	-7.5453399137379
