#Parameters = {w0=5.05; w1=3.28; w2=0.083; w3=2.835; l0=15.9; l1=8.09; l2=8.59; l3=8.13; ld=25.9075; h=2; k=4.5}
#"Frequency / GHz"	"S1,2 [Magnitude / dB]"
#-----------------------------------------
3.6260000000000	-3.6468247623423
3.6264000000000	-3.6503639354422
3.6268000000000	-3.6539053797843
3.6272000000000	-3.6574490972204
3.6276000000000	-3.6609950896059
3.6280000000000	-3.6645434092004
3.6284000000000	-3.6680939578723
3.6288000000000	-3.6716467874157
3.6292000000000	-3.6752018997003
3.6296000000000	-3.6787592965993
3.6300000000000	-3.6823190314055
3.6304000000000	-3.6858810048064
3.6308000000000	-3.6894452687975
3.6312000000000	-3.6930118252659
3.6316000000000	-3.6965806761024
3.6320000000000	-3.7001518756262
3.6324000000000	-3.7037253233579
3.6328000000000	-3.7073010714865
3.6332000000000	-3.7108791219167
3.6336000000000	-3.7144594765565
3.6340000000000	-3.7180421907441
3.6344000000000	-3.7216271628478
3.6348000000000	-3.7252144452424
3.6352000000000	-3.7288040398497
3.6356000000000	-3.7323959485948
3.6360000000000	-3.7359902278275
3.6364000000000	-3.7395867747786
3.6368000000000	-3.7431856420005
3.6372000000000	-3.7467868314322
3.6376000000000	-3.7503903450155
3.6380000000000	-3.7539962401042
3.6384000000000	-3.7576044128066
3.6388000000000	-3.7612149158450
3.6392000000000	-3.7648277511748
3.6396000000000	-3.7684429207546
3.6400000000000	-3.7720604829344
3.6404000000000	-3.7756803327154
3.6408000000000	-3.7793025229813
3.6412000000000	-3.7829270557039
3.6416000000000	-3.7865539328586
3.6420000000000	-3.7901832137830
3.6424000000000	-3.7938147923873
3.6428000000000	-3.7974487217082
3.6432000000000	-3.8010850037338
3.6436000000000	-3.8047236404556
3.6440000000000	-3.8083646921912
3.6444000000000	-3.8120080517756
3.6448000000000	-3.8156537723897
3.6452000000000	-3.8193018560381
3.6456000000000	-3.8229523047281
3.6460000000000	-3.8266051797486
3.6464000000000	-3.8302603728757
3.6468000000000	-3.8339179374265
3.6472000000000	-3.8375778754212
3.6476000000000	-3.8412401888831
3.6480000000000	-3.8449049400635
3.6484000000000	-3.8485720196966
3.6488000000000	-3.8522414812266
3.6492000000000	-3.8559133266893
3.6496000000000	-3.8595875581235
3.6500000000000	-3.8632642387344
3.6504000000000	-3.8669432582311
3.6508000000000	-3.8706246701760
3.6512000000000	-3.8743084766204
3.6516000000000	-3.8779946796185
3.6520000000000	-3.8816833433199
3.6524000000000	-3.8853743564262
3.6528000000000	-3.8890677726091
3.6532000000000	-3.8927635939350
3.6536000000000	-3.8964618224732
3.6540000000000	-3.9001625233087
3.6544000000000	-3.9038655841532
3.6548000000000	-3.9075710587784
3.6552000000000	-3.9112789492655
3.6556000000000	-3.9149892576990
3.6560000000000	-3.9187020500895
3.6564000000000	-3.9224172131768
3.6568000000000	-3.9261348008236
3.6572000000000	-3.9298548151257
3.6576000000000	-3.9335772581820
3.6580000000000	-3.9373021969198
3.6584000000000	-3.9410295171247
3.6588000000000	-3.9447592727411
3.6592000000000	-3.9484914658794
3.6596000000000	-3.9522260986528
3.6600000000000	-3.9559632388948
3.6604000000000	-3.9597027714559
3.6608000000000	-3.9634447503527
3.6612000000000	-3.9671891777096
3.6616000000000	-3.9709360556541
3.6620000000000	-3.9746854529159
3.6624000000000	-3.9784372534293
3.6628000000000	-3.9821915112733
3.6632000000000	-3.9859482285862
3.6636000000000	-3.9897074075096
3.6640000000000	-3.9934691176591
3.6644000000000	-3.9972332420718
3.6648000000000	-4.0009998348794
3.6652000000000	-4.0047688982342
3.6656000000000	-4.0085404342913
3.6660000000000	-4.0123145135419
3.6664000000000	-4.0160910181453
3.6668000000000	-4.0198700022765
3.6672000000000	-4.0236514681009
3.6676000000000	-4.0274354177872
3.6680000000000	-4.0312219226914
3.6684000000000	-4.0350108641151
3.6688000000000	-4.0388022962660
3.6692000000000	-4.0425962213231
3.6696000000000	-4.0463926414679
3.6700000000000	-4.0501916289109
3.6704000000000	-4.0539930641154
3.6708000000000	-4.0577970013125
3.6712000000000	-4.0616034426939
3.6716000000000	-4.0654123904541
3.6720000000000	-4.0692239176466
3.6724000000000	-4.0730379039172
3.6728000000000	-4.0768544035098
3.6732000000000	-4.0806734186290
3.6736000000000	-4.0844949514817
3.6740000000000	-4.0883190759535
3.6744000000000	-4.0921456708931
3.6748000000000	-4.0959747905471
3.6752000000000	-4.0998064371326
3.6756000000000	-4.1036406128688
3.6760000000000	-4.1074773924619
3.6764000000000	-4.1113166539842
3.6768000000000	-4.1151584516751
3.6772000000000	-4.1190027877635
3.6776000000000	-4.1228496644807
3.6780000000000	-4.1266991573421
3.6784000000000	-4.1305511436650
3.6788000000000	-4.1344056776706
3.6792000000000	-4.1382627615997
3.6796000000000	-4.1421223976955
3.6800000000000	-4.1459846622704
3.6804000000000	-4.1498494319085
3.6808000000000	-4.1537167608022
3.6812000000000	-4.1575866512039
3.6816000000000	-4.1614591053684
3.6820000000000	-4.1653342003934
3.6824000000000	-4.1692118121511
3.6828000000000	-4.1730919947947
3.6832000000000	-4.1769747505880
3.6836000000000	-4.1808600817968
3.6840000000000	-4.1847480662924
3.6844000000000	-4.1886385792568
3.6848000000000	-4.1925316747935
3.6852000000000	-4.1964273551770
3.6856000000000	-4.2003256226844
3.6860000000000	-4.2042265559476
3.6864000000000	-4.2081300294814
3.6868000000000	-4.2120360973282
3.6872000000000	-4.2159447617733
3.6876000000000	-4.2198560251045
3.6880000000000	-4.2237699667022
3.6884000000000	-4.2276864604361
3.6888000000000	-4.2316055602768
3.6892000000000	-4.2355272685201
3.6896000000000	-4.2394515874641
3.6900000000000	-4.2433785972253
3.6904000000000	-4.2473081710509
3.6908000000000	-4.2512403628286
3.6912000000000	-4.2551751748646
3.6916000000000	-4.2591126094669
3.6920000000000	-4.2630527474752
3.6924000000000	-4.2669954615374
3.6928000000000	-4.2709408054473
3.6932000000000	-4.2748887815208
3.6936000000000	-4.2788393920758
3.6940000000000	-4.2827927186622
3.6944000000000	-4.2867486333519
3.6948000000000	-4.2907071898333
3.6952000000000	-4.2946683904322
3.6956000000000	-4.2986322374758
3.6960000000000	-4.3025988132110
3.6964000000000	-4.3065679891574
3.6968000000000	-4.3105398188868
3.6972000000000	-4.3145143047340
3.6976000000000	-4.3184914490359
3.6980000000000	-4.3224713347228
3.6984000000000	-4.3264538327857
3.6988000000000	-4.3304389966685
3.6992000000000	-4.3344268287151
3.6996000000000	-4.3384173312710
3.7000000000000	-4.3424105879370
3.7004000000000	-4.3464064691993
3.7008000000000	-4.3504050283625
3.7012000000000	-4.3544062677791
3.7016000000000	-4.3584101898033
3.7020000000000	-4.3624168786925
3.7024000000000	-4.3664262044524
3.7028000000000	-4.3704382202368
3.7032000000000	-4.3744529284064
3.7036000000000	-4.3784703313238
3.7040000000000	-4.3824905138892
3.7044000000000	-4.3865133456525
3.7048000000000	-4.3905388796046
3.7052000000000	-4.3945671181146
3.7056000000000	-4.3985980635529
3.7060000000000	-4.4026318014486
3.7064000000000	-4.4066682009205
3.7068000000000	-4.4107073147852
3.7072000000000	-4.4147491454193
3.7076000000000	-4.4187936952011
3.7080000000000	-4.4228410502744
3.7084000000000	-4.4268910793519
3.7088000000000	-4.4309438350638
3.7092000000000	-4.4349993197943
3.7096000000000	-4.4390575359291
3.7100000000000	-4.4431185702125
3.7104000000000	-4.4471822909761
3.7108000000000	-4.4512487506522
3.7112000000000	-4.4553179516319
3.7116000000000	-4.4593898963080
3.7120000000000	-4.4634646720111
3.7124000000000	-4.4675421467171
3.7128000000000	-4.4716223726481
3.7132000000000	-4.4757053522023
3.7136000000000	-4.4797910877790
3.7140000000000	-4.4838796672804
3.7144000000000	-4.4879709583525
3.7148000000000	-4.4920650129952
3.7152000000000	-4.4961618336132
3.7156000000000	-4.5002614226123
3.7160000000000	-4.5043638684516
3.7164000000000	-4.5084690384728
3.7168000000000	-4.5125769844417
3.7172000000000	-4.5166877087691
3.7176000000000	-4.5208012138670
3.7180000000000	-4.5249175887363
3.7184000000000	-4.5290367004408
3.7188000000000	-4.5331586004998
3.7192000000000	-4.5372832913299
3.7196000000000	-4.5414107753489
3.7200000000000	-4.5455411420849
3.7204000000000	-4.5496742583497
3.7208000000000	-4.5538101754039
3.7212000000000	-4.5579488956697
3.7216000000000	-4.5620904215702
3.7220000000000	-4.5662348431456
3.7224000000000	-4.5703820269821
3.7228000000000	-4.5745320240694
3.7232000000000	-4.5786848368348
3.7236000000000	-4.5828404677067
3.7240000000000	-4.5869990072218
3.7244000000000	-4.5911603217676
3.7248000000000	-4.5953244620504
3.7252000000000	-4.5994914305023
3.7256000000000	-4.6036612295565
3.7260000000000	-4.6078339502310
3.7264000000000	-4.6120094587413
3.7268000000000	-4.6161878054977
3.7272000000000	-4.6203689929372
3.7276000000000	-4.6245530234974
3.7280000000000	-4.6287399886616
3.7284000000000	-4.6329297545007
3.7288000000000	-4.6371223711167
3.7292000000000	-4.6413178409506
3.7296000000000	-4.6455161664442
3.7300000000000	-4.6497174395310
3.7304000000000	-4.6539215261640
3.7308000000000	-4.6581284761242
3.7312000000000	-4.6623382918566
3.7316000000000	-4.6665509758068
3.7320000000000	-4.6707666203424
3.7324000000000	-4.6749850913261
3.7328000000000	-4.6792064382055
3.7332000000000	-4.6834306634291
3.7336000000000	-4.6876577694458
3.7340000000000	-4.6918878490418
3.7344000000000	-4.6961207680166
3.7348000000000	-4.7003565754718
3.7352000000000	-4.7045952738591
3.7356000000000	-4.7088368656306
3.7360000000000	-4.7130814439746
3.7364000000000	-4.7173288746556
3.7368000000000	-4.7215792064162
3.7372000000000	-4.7258324417111
3.7376000000000	-4.7300885829951
3.7380000000000	-4.7343477238425
3.7384000000000	-4.7386097300105
3.7388000000000	-4.7428746498704
3.7392000000000	-4.7471424858791
3.7396000000000	-4.7514132404939
3.7400000000000	-4.7556870076590
3.7404000000000	-4.7599636531524
3.7408000000000	-4.7642432249606
3.7412000000000	-4.7685257255430
3.7416000000000	-4.7728111573591
3.7420000000000	-4.7770996147061
3.7424000000000	-4.7813909634112
3.7428000000000	-4.7856852510637
3.7432000000000	-4.7899824801246
3.7436000000000	-4.7942826530552
3.7440000000000	-4.7985858644897
3.7444000000000	-4.8028919803324
3.7448000000000	-4.8072010477626
3.7452000000000	-4.8115130692427
3.7456000000000	-4.8158280472354
3.7460000000000	-4.8201460766952
3.7464000000000	-4.8244670236320
3.7468000000000	-4.8287909348022
3.7472000000000	-4.8331178126692
3.7476000000000	-4.8374476596968
3.7480000000000	-4.8417805711430
3.7484000000000	-4.8461164131521
3.7488000000000	-4.8504552320443
3.7492000000000	-4.8547970302840
3.7496000000000	-4.8591418103356
3.7500000000000	-4.8634896677437
3.7504000000000	-4.8678404688157
3.7508000000000	-4.8721942594230
3.7512000000000	-4.8765510420301
3.7516000000000	-4.8809108191020
3.7520000000000	-4.8852736864529
3.7524000000000	-4.8896395105822
3.7528000000000	-4.8940083368992
3.7532000000000	-4.8983801678686
3.7536000000000	-4.9027550059553
3.7540000000000	-4.9071329472261
3.7544000000000	-4.9115138584017
3.7548000000000	-4.9158977844159
3.7552000000000	-4.9202847277333
3.7556000000000	-4.9246746908185
3.7560000000000	-4.9290677699738
3.7564000000000	-4.9334638321697
3.7568000000000	-4.9378629218522
3.7572000000000	-4.9422650414853
3.7576000000000	-4.9466701935326
3.7580000000000	-4.9510784745148
3.7584000000000	-4.9554897516818
3.7588000000000	-4.9599040689783
3.7592000000000	-4.9643214288672
3.7596000000000	-4.9687418338112
3.7600000000000	-4.9731653805318
3.7604000000000	-4.9775919365877
3.7608000000000	-4.9820215454091
3.7612000000000	-4.9864542094576
3.7616000000000	-4.9908899311944
3.7620000000000	-4.9953288075247
3.7624000000000	-4.9997707063452
3.7628000000000	-5.0042156705586
3.7632000000000	-5.0086637026248
3.7636000000000	-5.0131148050032
3.7640000000000	-5.0175690747650
3.7644000000000	-5.0220263801746
3.7648000000000	-5.0264867635941
3.7652000000000	-5.0309502274811
3.7656000000000	-5.0354167742930
3.7660000000000	-5.0398865012496
3.7664000000000	-5.0443592770122
3.7668000000000	-5.0488351433893
3.7672000000000	-5.0533141028362
3.7676000000000	-5.0577961578076
3.7680000000000	-5.0622814056541
3.7684000000000	-5.0667697154640
3.7688000000000	-5.0712611284789
3.7692000000000	-5.0757556471511
3.7696000000000	-5.0802532739327
3.7700000000000	-5.0847541062870
3.7704000000000	-5.0892580137595
3.7708000000000	-5.0937650370113
3.7712000000000	-5.0982751784917
3.7716000000000	-5.1027884406493
3.7720000000000	-5.1073049210431
3.7724000000000	-5.1118244897049
3.7728000000000	-5.1163471867025
3.7732000000000	-5.1208730144817
3.7736000000000	-5.1254019754875
3.7740000000000	-5.1299341673564
3.7744000000000	-5.1344694606366
3.7748000000000	-5.1390078947893
3.7752000000000	-5.1435494722566
3.7756000000000	-5.1480941954795
3.7760000000000	-5.1526421621539
3.7764000000000	-5.1571932433744
3.7768000000000	-5.1617474779828
3.7772000000000	-5.1663048684166
3.7776000000000	-5.1708654171127
3.7780000000000	-5.1754292218083
3.7784000000000	-5.1799961541748
3.7788000000000	-5.1845662524209
3.7792000000000	-5.1891395189796
3.7796000000000	-5.1937159562829
3.7800000000000	-5.1982956620918
3.7804000000000	-5.2028785086839
3.7808000000000	-5.2074645336221
3.7812000000000	-5.2120537393343
3.7816000000000	-5.2166461282476
3.7820000000000	-5.2212417981282
3.7824000000000	-5.2258406218904
3.7828000000000	-5.2304426364380
3.7832000000000	-5.2350478441936
3.7836000000000	-5.2396562475786
3.7840000000000	-5.2442679443465
3.7844000000000	-5.2488828080787
3.7848000000000	-5.2535008750065
3.7852000000000	-5.2581221475467
3.7856000000000	-5.2627466281150
3.7860000000000	-5.2673744144339
3.7864000000000	-5.2720053807818
3.7868000000000	-5.2766395627046
3.7872000000000	-5.2812769626129
3.7876000000000	-5.2859175829162
3.7880000000000	-5.2905615212880
3.7884000000000	-5.2952086527338
3.7888000000000	-5.2998590121009
3.7892000000000	-5.3045126017935
3.7896000000000	-5.3091694242146
3.7900000000000	-5.3138295769701
3.7904000000000	-5.3184929358230
3.7908000000000	-5.3231595349090
3.7912000000000	-5.3278293766255
3.7916000000000	-5.3325024633684
3.7920000000000	-5.3371788926578
3.7924000000000	-5.3418585410447
3.7928000000000	-5.3465414419399
3.7932000000000	-5.3512275977335
3.7936000000000	-5.3559170108143
3.7940000000000	-5.3606097785980
3.7944000000000	-5.3653057784537
3.7948000000000	-5.3700050430546
3.7952000000000	-5.3747075747830
3.7956000000000	-5.3794133760201
3.7960000000000	-5.3841225440591
3.7964000000000	-5.3888349571173
3.7968000000000	-5.3935506471170
3.7972000000000	-5.3982696164329
3.7976000000000	-5.4029918674379
3.7980000000000	-5.4077174972842
3.7984000000000	-5.4124463850677
3.7988000000000	-5.4171785619470
3.7992000000000	-5.4219140302884
3.7996000000000	-5.4266527924563
3.8000000000000	-5.4313949454436
3.8004000000000	-5.4361403692550
3.8008000000000	-5.4408890942724
3.8012000000000	-5.4456411228533
3.8016000000000	-5.4503964573535
3.8020000000000	-5.4551551945878
3.8024000000000	-5.4599172155000
3.8028000000000	-5.4646825496824
3.8032000000000	-5.4694511994835
3.8036000000000	-5.4742231672498
3.8040000000000	-5.4789985495998
3.8044000000000	-5.4837772284466
3.8048000000000	-5.4885592325800
3.8052000000000	-5.4933445643390
3.8056000000000	-5.4981332260606
3.8060000000000	-5.5029253141484
3.8064000000000	-5.5077207115150
3.8068000000000	-5.5125194461349
3.8072000000000	-5.5173215203372
3.8076000000000	-5.5221269364492
3.8080000000000	-5.5269357906408
3.8084000000000	-5.5317479668544
3.8088000000000	-5.5365634922364
3.8092000000000	-5.5413823691057
3.8096000000000	-5.5462045997794
3.8100000000000	-5.5510302801754
3.8104000000000	-5.5558592952958
3.8108000000000	-5.5606916714463
3.8112000000000	-5.5655274109353
3.8116000000000	-5.5703665160689
3.8120000000000	-5.5752090824950
3.8124000000000	-5.5800549963053
3.8128000000000	-5.5849042829519
3.8132000000000	-5.5897569447324
3.8136000000000	-5.5946129839422
3.8140000000000	-5.5994724959397
3.8144000000000	-5.6043353679366
3.8148000000000	-5.6092016245191
3.8152000000000	-5.6140712679733
3.8156000000000	-5.6189443005832
3.8160000000000	-5.6238208173999
3.8164000000000	-5.6287007067847
3.8168000000000	-5.6335839924452
3.8172000000000	-5.6384706766560
3.8176000000000	-5.6433607616891
3.8180000000000	-5.6482543422698
3.8184000000000	-5.6531513079389
3.8188000000000	-5.6580516815129
3.8192000000000	-5.6629554652543
3.8196000000000	-5.6678626614233
3.8200000000000	-5.6727733644003
3.8204000000000	-5.6776874649359
3.8208000000000	-5.6826049849428
3.8212000000000	-5.6875259266712
3.8216000000000	-5.6924502923687
3.8220000000000	-5.6973781760531
3.8224000000000	-5.7023094697136
3.8228000000000	-5.7072441943474
3.8232000000000	-5.7121823521918
3.8236000000000	-5.7171239454817
3.8240000000000	-5.7220690678532
3.8244000000000	-5.7270176125646
3.8248000000000	-5.7319695996846
3.8252000000000	-5.7369250314376
3.8256000000000	-5.7418839100452
3.8260000000000	-5.7468463287437
3.8264000000000	-5.7518121820896
3.8268000000000	-5.7567814892113
3.8272000000000	-5.7617542523197
3.8276000000000	-5.7667304736228
3.8280000000000	-5.7717102459388
3.8284000000000	-5.7766934651516
3.8288000000000	-5.7816801494374
3.8292000000000	-5.7866703009931
3.8296000000000	-5.7916639220129
3.8300000000000	-5.7966611048781
3.8304000000000	-5.8016617468299
3.8308000000000	-5.8066658650798
3.8312000000000	-5.8116734618106
3.8316000000000	-5.8166845392021
3.8320000000000	-5.8216991891808
3.8324000000000	-5.8267173103740
3.8328000000000	-5.8317389190167
3.8332000000000	-5.8367640172771
3.8336000000000	-5.8417926073205
3.8340000000000	-5.8468247805999
3.8344000000000	-5.8518604371581
3.8348000000000	-5.8568995922417
3.8352000000000	-5.8619422480040
3.8356000000000	-5.8669884065951
3.8360000000000	-5.8720381589768
3.8364000000000	-5.8770914066358
3.8368000000000	-5.8821481638188
3.8372000000000	-5.8872084326637
3.8376000000000	-5.8922722153054
3.8380000000000	-5.8973396021957
3.8384000000000	-5.9024104962946
3.8388000000000	-5.9074849108369
3.8392000000000	-5.9125628479448
3.8396000000000	-5.9176443097375
3.8400000000000	-5.9227293861390
3.8404000000000	-5.9278179816110
3.8408000000000	-5.9329101083648
3.8412000000000	-5.9380057685067
3.8416000000000	-5.9431049641398
3.8420000000000	-5.9482077846420
3.8424000000000	-5.9533141360055
3.8428000000000	-5.9584240294065
3.8432000000000	-5.9635374669350
3.8436000000000	-5.9686544506778
3.8440000000000	-5.9737750694486
3.8444000000000	-5.9788992307982
3.8448000000000	-5.9840269448567
3.8452000000000	-5.9891582136973
3.8456000000000	-5.9942930393900
3.8460000000000	-5.9994315101664
3.8464000000000	-6.0045735351644
3.8468000000000	-6.0097191234563
3.8472000000000	-6.0148682770983
3.8476000000000	-6.0200209981434
3.8480000000000	-6.0251773742231
3.8484000000000	-6.0303373160904
3.8488000000000	-6.0355008317486
3.8492000000000	-6.0406679232366
3.8496000000000	-6.0458385925900
3.8500000000000	-6.0510129268224
3.8504000000000	-6.0561908383296
3.8508000000000	-6.0613723340351
3.8512000000000	-6.0665574159602
3.8516000000000	-6.0717460861226
3.8520000000000	-6.0769384309000
3.8524000000000	-6.0821343643592
3.8528000000000	-6.0873338923327
3.8532000000000	-6.0925370168236
3.8536000000000	-6.0977437398316
3.8540000000000	-6.1029541470811
3.8544000000000	-6.1081681543368
3.8548000000000	-6.1133857663297
3.8552000000000	-6.1186069850444
3.8556000000000	-6.1238318124622
3.8560000000000	-6.1290603336364
3.8564000000000	-6.1342924660573
3.8568000000000	-6.1395282133433
3.8572000000000	-6.1447675774604
3.8576000000000	-6.1500105603711
3.8580000000000	-6.1552572464400
3.8584000000000	-6.1605075549102
3.8588000000000	-6.1657614882769
3.8592000000000	-6.1710190484872
3.8596000000000	-6.1762802374843
3.8600000000000	-6.1815451389269
3.8604000000000	-6.1868136738375
3.8608000000000	-6.1920858435779
3.8612000000000	-6.1973616500758
3.8616000000000	-6.2026410952549
3.8620000000000	-6.2079242620505
3.8624000000000	-6.2132110732915
3.8628000000000	-6.2185015291956
3.8632000000000	-6.2237956316709
3.8636000000000	-6.2290933826214
3.8640000000000	-6.2343948642415
3.8644000000000	-6.2397000011930
3.8648000000000	-6.2450087925396
3.8652000000000	-6.2503212401692
3.8656000000000	-6.2556373459657
3.8660000000000	-6.2609571913658
3.8664000000000	-6.2662807028902
3.8668000000000	-6.2716078784384
3.8672000000000	-6.2769387198781
3.8676000000000	-6.2822732290727
3.8680000000000	-6.2876114866839
3.8684000000000	-6.2929534211176
3.8688000000000	-6.2982990290990
3.8692000000000	-6.3036483124752
3.8696000000000	-6.3090012730890
3.8700000000000	-6.3143579908101
3.8704000000000	-6.3197183959551
3.8708000000000	-6.3250824840657
3.8712000000000	-6.3304502569676
3.8716000000000	-6.3358217164828
3.8720000000000	-6.3411969416720
3.8724000000000	-6.3465758647885
3.8728000000000	-6.3519584801802
3.8732000000000	-6.3573447896518
3.8736000000000	-6.3627347950036
3.8740000000000	-6.3681285744710
3.8744000000000	-6.3735260622689
3.8748000000000	-6.3789272515423
3.8752000000000	-6.3843321440740
3.8756000000000	-6.3897407416430
3.8760000000000	-6.3951531216423
3.8764000000000	-6.4005692202737
3.8768000000000	-6.4059890294697
3.8772000000000	-6.4114125509912
3.8776000000000	-6.4168397865953
3.8780000000000	-6.4222708128162
3.8784000000000	-6.4277055678675
3.8788000000000	-6.4331440424597
3.8792000000000	-6.4385862383319
3.8796000000000	-6.4440321572186
3.8800000000000	-6.4494818747792
3.8804000000000	-6.4549353312632
3.8808000000000	-6.4603925161507
3.8812000000000	-6.4658534311579
3.8816000000000	-6.4713180779969
3.8820000000000	-6.4767865314358
3.8824000000000	-6.4822587337846
3.8828000000000	-6.4877346732835
3.8832000000000	-6.4932143516262
3.8836000000000	-6.4986977705017
3.8840000000000	-6.5041850037708
3.8844000000000	-6.5096759958277
3.8848000000000	-6.5151707336645
3.8852000000000	-6.5206692189515
3.8856000000000	-6.5261714533548
3.8860000000000	-6.5316775098117
3.8864000000000	-6.5371873348243
3.8868000000000	-6.5427009141279
3.8872000000000	-6.5482182493694
3.8876000000000	-6.5537393421914
3.8880000000000	-6.5592642645920
3.8884000000000	-6.5647929652047
3.8888000000000	-6.5703254284994
3.8892000000000	-6.5758616560994
3.8896000000000	-6.5814016496235
3.8900000000000	-6.5869454801148
3.8904000000000	-6.5924930983615
3.8908000000000	-6.5980444875597
3.8912000000000	-6.6035996493088
3.8916000000000	-6.6091585852037
3.8920000000000	-6.6147213653169
3.8924000000000	-6.6202879426139
3.8928000000000	-6.6258582990090
3.8932000000000	-6.6314324360775
3.8936000000000	-6.6370103553899
3.8940000000000	-6.6425921260331
3.8944000000000	-6.6481777031720
3.8948000000000	-6.6537670674315
3.8952000000000	-6.6593602203623
3.8956000000000	-6.6649571635105
3.8960000000000	-6.6705579649616
3.8964000000000	-6.6761625821026
3.8968000000000	-6.6817709942609
3.8972000000000	-6.6873832029627
3.8976000000000	-6.6929992097290
3.8980000000000	-6.6986190816293
3.8984000000000	-6.7042427782941
3.8988000000000	-6.7098702777462
3.8992000000000	-6.7155015814865
3.8996000000000	-6.7211366910110
3.9000000000000	-6.7267756723582
3.9004000000000	-6.7324184874236
3.9008000000000	-6.7380651129177
3.9012000000000	-6.7437155503164
3.9016000000000	-6.7493698010901
3.9020000000000	-6.7550279302317
3.9024000000000	-6.7606899019226
3.9028000000000	-6.7663556915543
3.9032000000000	-6.7720253005769
3.9036000000000	-6.7776987304353
3.9040000000000	-6.7833760450619
3.9044000000000	-6.7890572109453
3.9048000000000	-6.7947422021505
3.9052000000000	-6.8004310201018
3.9056000000000	-6.8061236662184
3.9060000000000	-6.8118202033577
3.9064000000000	-6.8175206003358
3.9068000000000	-6.8232248298845
3.9072000000000	-6.8289328934023
3.9076000000000	-6.8346447922821
3.9080000000000	-6.8403605882923
3.9084000000000	-6.8460802525965
3.9088000000000	-6.8518037565869
3.9092000000000	-6.8575311016355
3.9096000000000	-6.8632622891091
3.9100000000000	-6.8689973796729
3.9104000000000	-6.8747363468576
3.9108000000000	-6.8804791607095
3.9112000000000	-6.8862258225739
3.9116000000000	-6.8919763337912
3.9120000000000	-6.8977307539094
3.9124000000000	-6.9034890588460
3.9128000000000	-6.9092512172949
3.9132000000000	-6.9150172305748
3.9136000000000	-6.9207870999990
3.9140000000000	-6.9265608839851
3.9144000000000	-6.9323385608560
3.9148000000000	-6.9381200979474
3.9152000000000	-6.9439054965509
3.9156000000000	-6.9496947579529
3.9160000000000	-6.9554879394267
3.9164000000000	-6.9612850217195
3.9168000000000	-6.9670859708029
3.9172000000000	-6.9728907879412
3.9176000000000	-6.9786994743936
3.9180000000000	-6.9845120862759
3.9184000000000	-6.9903286067779
3.9188000000000	-6.9961490005011
3.9192000000000	-7.0019732686828
3.9196000000000	-7.0078014125544
3.9200000000000	-7.0136334870613
3.9204000000000	-7.0194694778534
3.9208000000000	-7.0253093481574
3.9212000000000	-7.0311530991826
3.9216000000000	-7.0370007321330
3.9220000000000	-7.0428523007704
3.9224000000000	-7.0487077932224
3.9228000000000	-7.0545671713354
3.9232000000000	-7.0604304362909
3.9236000000000	-7.0662975892649
3.9240000000000	-7.0721686828232
3.9244000000000	-7.0780437075880
3.9248000000000	-7.0839226240204
3.9252000000000	-7.0898054332740
3.9256000000000	-7.0956921364967
3.9260000000000	-7.1015827850455
3.9264000000000	-7.1074773720540
3.9268000000000	-7.1133758565934
3.9272000000000	-7.1192782397890
3.9276000000000	-7.1251845227603
3.9280000000000	-7.1310947556435
3.9284000000000	-7.1370089340998
3.9288000000000	-7.1429270158057
3.9292000000000	-7.1488490018581
3.9296000000000	-7.1547748933482
3.9300000000000	-7.1607047391789
3.9304000000000	-7.1666385375549
3.9308000000000	-7.1725762447540
3.9312000000000	-7.1785178618443
3.9316000000000	-7.1844633898883
3.9320000000000	-7.1904128765442
3.9324000000000	-7.1963663225754
3.9328000000000	-7.2023236828567
3.9332000000000	-7.2082849584273
3.9336000000000	-7.2142501503210
3.9340000000000	-7.2202193049394
3.9344000000000	-7.2261924256198
3.9348000000000	-7.2321694658300
3.9352000000000	-7.2381504265803
3.9356000000000	-7.2441353088754
3.9360000000000	-7.2501241578490
3.9364000000000	-7.2561169794266
3.9368000000000	-7.2621137256657
3.9372000000000	-7.2681143975474
3.9376000000000	-7.2741189960470
3.9380000000000	-7.2801275650193
3.9384000000000	-7.2861401129921
3.9388000000000	-7.2921565906089
3.9392000000000	-7.2981769988216
3.9396000000000	-7.3042013385761
3.9400000000000	-7.3102296524371
3.9404000000000	-7.3162619515485
3.9408000000000	-7.3222981851367
3.9412000000000	-7.3283383541239
3.9416000000000	-7.3343824594267
3.9420000000000	-7.3404305423089
3.9424000000000	-7.3464826165437
3.9428000000000	-7.3525386299373
3.9432000000000	-7.3585985833825
3.9436000000000	-7.3646624777659
3.9440000000000	-7.3707303530402
3.9444000000000	-7.3768022256206
3.9448000000000	-7.3828780418906
3.9452000000000	-7.3889578027129
3.9456000000000	-7.3950415089445
3.9460000000000	-7.4011291992166
3.9464000000000	-7.4072208925985
3.9468000000000	-7.4133165340484
3.9472000000000	-7.4194161243993
3.9476000000000	-7.4255196644780
3.9480000000000	-7.4316271915841
3.9484000000000	-7.4377387274534
3.9488000000000	-7.4438542156163
3.9492000000000	-7.4499736568755
3.9496000000000	-7.4560970520281
3.9500000000000	-7.4622244370321
3.9504000000000	-7.4683558363009
3.9508000000000	-7.4744911919353
3.9512000000000	-7.4806305047080
3.9516000000000	-7.4867737753854
3.9520000000000	-7.4929210385751
